tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
1218,blocking,8,0,0,0,0.2504,1.0014,3.9997,1.0236
1219,blocking,8,0,0,0,0.2503,1.0012,4.0004,1.0456
1220,blocking,8,0,0,0,0.2503,1.0016,4.0008,1.0235
1221,blocking,8,0,0,0,0.2502,1.0007,3.9999,1.0295
1222,blocking,8,0,0,0,0.2502,1.0007,3.9994,1.0249
1223,blocking,8,0,0,0,0.2503,1.0015,4.0004,1.024
1224,blocking,8,0,0,0,0.2502,1.0008,4.0002,1.0209
1225,blocking,8,0,0,0,0.2503,1.0012,3.9999,1.0269
1226,blocking,8,0,0,0,0.2503,1.0013,4.0002,1.0231
1227,blocking,8,0,0,0,0.2503,1.0018,4.0018,1.0284
1228,blocking,8,0,0,0,0.2503,1.0016,4.0017,1.0215
1229,blocking,8,0,0,0,0.2506,1.0026,4.0015,1.0326
1230,blocking,8,0,0,0,0.2503,1.0015,4.001,1.0276
1231,blocking,8,0,0,0,0.2501,1.0003,3.9992,1.0198
1232,blocking,8,0,0,0,0.2504,1.0013,3.9997,1.0235
1233,blocking,8,0,0,0,0.2505,1.0025,4.0026,1.0335
1234,blocking,8,0,0,0,0.2501,1.0003,3.999,1.0244
1235,blocking,8,0,0,0,0.2503,1.0012,4.0003,1.0201
1236,blocking,8,0,0,0,0.2503,1.0012,3.9999,1.0155
1237,blocking,8,0,0,0,0.2502,1.0009,4.0004,1.0204
1238,blocking,8,0,0,0,0.2503,1.0011,4.0004,1.0244
1239,blocking,8,0,0,0,0.2502,1.0008,4.0,1.0288
1240,blocking,8,0,0,0,0.2504,1.0022,4.0017,1.0185
1241,blocking,8,0,0,0,0.2502,1.0011,4.0011,1.0151
1242,blocking,8,0,0,0,0.2503,1.0009,3.9993,1.0151
1243,blocking,8,0,0,0,0.2503,1.0015,4.0017,1.0163
1244,blocking,8,0,0,0,0.2503,1.0011,3.9999,1.0166
1245,blocking,8,0,0,0,0.2503,1.0015,4.0009,1.018
1246,blocking,8,0,0,0,0.2502,1.0011,4.0013,1.0166
1247,blocking,8,0,0,0,0.2503,1.0014,4.0007,1.0291
1248,blocking,8,0,0,0,0.2503,1.0015,4.0009,1.0217
1249,blocking,8,0,0,0,0.2504,1.0015,4.0002,1.0231
1250,blocking,8,0,0,0,0.2502,1.0009,4.0006,1.0218
1251,blocking,8,0,0,0,0.2503,1.0013,3.9999,1.0203
1252,blocking,8,0,0,0,0.2502,1.0009,4.0003,1.0222
1253,blocking,8,0,0,0,0.2503,1.0013,4.0001,1.0299
1254,blocking,8,0,0,0,0.2508,1.0035,4.0016,1.0305
1255,blocking,8,0,0,0,0.2503,1.0013,4.0004,1.0286
1256,blocking,8,0,0,0,0.2503,1.0012,4.0001,1.0188
1257,blocking,8,0,0,0,0.2503,1.0018,4.0015,1.0267
1258,blocking,8,0,0,0,0.2502,1.0012,4.0009,1.0237
1259,blocking,8,0,0,0,0.2504,1.0017,4.0008,1.0301
1260,blocking,8,0,0,0,0.2503,1.0014,4.0001,1.0273
1261,blocking,8,0,0,0,0.2502,1.0013,4.0012,1.0246
1262,blocking,8,0,0,0,0.2503,1.0014,3.9999,1.0257
1263,blocking,8,0,0,0,0.2505,1.0018,4.0,1.0305
1264,blocking,8,0,0,0,0.2504,1.0017,4.0007,1.024
1265,blocking,8,0,0,0,0.2504,1.0015,3.9997,1.0311
1266,blocking,8,0,0,0,0.2502,1.001,4.0005,1.0229
1267,blocking,8,0,0,0,0.2504,1.0019,4.0019,1.0222
1268,blocking,8,0,0,0,0.2503,1.0015,4.0002,1.0237
1269,blocking,8,0,0,0,0.2503,1.0012,4.0001,1.0308
1270,blocking,8,0,0,0,0.2503,1.0011,4.0002,1.0237
1271,blocking,8,0,0,0,0.2502,1.0006,3.9991,1.0295
1272,blocking,8,0,0,0,0.2505,1.0026,4.002,1.0234
1273,blocking,8,0,0,0,0.2516,1.0106,4.0168,1.0333
1274,blocking,8,0,0,0,0.2502,1.0007,3.9999,1.0247
1275,blocking,8,0,0,0,0.2506,1.0031,4.0024,1.0281
1276,blocking,8,0,0,0,0.2502,1.0008,3.9999,1.0258
1277,blocking,8,0,0,0,0.2503,1.0013,4.0009,1.0303
1278,blocking,8,0,0,0,0.2504,1.0016,4.0002,1.0238
1279,blocking,8,0,0,0,0.2515,1.0058,3.9998,1.0349
1280,blocking,8,0,0,0,0.2504,1.0018,4.0001,1.0195
1281,blocking,8,0,0,0,0.2503,1.0011,3.9996,1.0199
1282,blocking,8,0,0,0,0.2504,1.0017,3.9996,1.0205
1283,blocking,8,0,0,0,0.2503,1.0011,3.9994,1.0282
1284,blocking,8,0,0,0,0.2502,1.0009,3.9995,1.0229
1285,blocking,8,0,0,0,0.2503,1.0013,4.0002,1.0423
1286,blocking,8,0,0,0,0.2505,1.0024,4.0019,1.0273
1287,blocking,8,0,0,0,0.2504,1.0021,4.0015,1.0221
1288,blocking,8,0,0,0,0.2505,1.002,4.0005,1.0262
1289,blocking,8,0,0,0,0.2507,1.0027,4.0,1.0321
1290,blocking,8,0,0,0,0.2502,1.0008,3.9997,1.0247
1291,blocking,8,0,0,0,0.2504,1.0015,4.0001,1.0277
1292,blocking,8,0,0,0,0.2507,1.003,4.0002,1.0285
1293,blocking,8,0,0,0,0.2503,1.0011,3.9995,1.0256
1294,blocking,8,0,0,0,0.2503,1.0014,4.0002,1.0223
1295,blocking,8,0,0,0,0.2503,1.0014,4.0004,1.0292
1296,blocking,8,0,0,0,0.2502,1.0008,3.9996,1.0251
1297,blocking,8,0,0,0,0.2504,1.0016,4.0004,1.0326
1298,blocking,8,0,0,0,0.2503,1.0012,3.9997,1.0299
1299,blocking,8,0,0,0,0.2505,1.0021,4.0003,1.0261
1300,blocking,8,0,0,0,0.2504,1.0018,4.001,1.0291
1301,blocking,8,0,0,0,0.2504,1.0015,4.0002,1.0289
1302,blocking,8,0,0,0,0.2502,1.0009,3.9998,1.0181
1303,blocking,8,0,0,0,0.2504,1.0018,4.0006,1.0262
1304,blocking,8,0,0,0,0.2502,1.001,4.0,1.0283
1305,blocking,8,0,0,0,0.2505,1.0019,3.9995,1.0318
1306,blocking,8,0,0,0,0.2505,1.002,4.0008,1.029
1307,blocking,8,0,0,0,0.2503,1.0013,3.9999,1.03
1308,blocking,8,0,0,0,0.2503,1.0016,4.0015,1.0308
1309,blocking,8,0,0,0,0.2502,1.0007,4.0,1.0274
1310,blocking,8,0,0,0,0.2502,1.0008,3.9998,1.0176
1311,blocking,8,0,0,0,0.2503,1.0016,4.0009,1.0251
1312,blocking,8,0,0,0,0.2505,1.0026,4.0017,1.0314
1313,blocking,8,0,0,0,0.2502,1.0008,3.9995,1.0249
1314,blocking,8,0,0,0,0.2504,1.002,4.0014,1.0241
1315,blocking,8,0,0,0,0.2502,1.0012,4.0013,1.0175
1316,blocking,8,0,0,0,0.2502,1.0007,4.0002,1.0266
1317,blocking,8,0,0,0,0.2504,1.0016,3.9998,1.0323
1318,blocking,8,0,0,0,0.2503,1.0017,4.0014,1.0299
1319,blocking,8,0,0,0,0.2501,1.0005,4.0,1.0181
1320,blocking,8,0,0,0,0.2503,1.0011,4.0004,1.0184
1321,blocking,8,0,0,0,0.2503,1.0014,4.001,1.0201
1322,blocking,8,0,0,0,0.2503,1.0011,3.9995,1.0288
1323,blocking,8,0,0,0,0.2503,1.0011,4.0005,1.0277
1324,blocking,8,0,0,0,0.2504,1.0016,3.9996,1.0277
1325,blocking,8,0,0,0,0.2502,1.0008,4.0002,1.0232
1326,blocking,8,0,0,0,0.2503,1.0015,4.0006,1.0266
1327,blocking,8,0,0,0,0.2503,1.0011,3.9999,1.0315
1328,blocking,8,0,0,0,0.2503,1.001,3.9998,1.0318
1329,blocking,8,0,0,0,0.2502,1.0006,3.9992,1.0289
1330,blocking,8,0,0,0,0.2506,1.0026,4.001,1.0272
1331,blocking,8,0,0,0,0.2502,1.0005,3.9991,1.0287
1332,blocking,8,0,0,0,0.2503,1.0013,4.0004,1.0262
1333,blocking,8,0,0,0,0.2503,1.0014,4.0009,1.0256
1334,blocking,8,0,0,0,0.2503,1.0012,4.0006,1.0322
1335,blocking,8,0,0,0,0.2503,1.0016,4.0009,1.0302
1336,blocking,8,0,0,0,0.2501,1.0004,3.9994,1.0271
1337,blocking,8,0,0,0,0.2501,1.0006,4.0005,1.0318
1338,blocking,8,0,0,0,0.2503,1.0012,3.9994,1.036
1339,blocking,8,0,0,0,0.2503,1.0013,4.0,1.0336
1340,blocking,8,0,0,0,0.2504,1.0014,3.9997,1.0339
1341,blocking,8,0,0,0,0.2502,1.0009,4.0002,1.034
1342,blocking,8,0,0,0,0.2502,1.0009,4.0005,1.0292
1343,blocking,8,0,0,0,0.2502,1.0009,4.0002,1.0227
1344,blocking,8,0,0,0,0.2504,1.0017,4.0,1.0302
1345,blocking,8,0,0,0,0.2503,1.0013,4.0009,1.0252
1346,blocking,8,0,0,0,0.2503,1.0012,4.0002,1.0319
1347,blocking,8,0,0,0,0.2505,1.0022,4.0004,1.0313
1348,blocking,8,0,0,0,0.2502,1.0006,3.9996,1.024
1349,blocking,8,0,0,0,0.2504,1.0015,4.0001,1.0295
1350,blocking,8,0,0,0,0.2503,1.0016,4.001,1.0298
1351,blocking,8,0,0,0,0.2504,1.0023,4.0025,1.0376
1352,blocking,8,0,0,0,0.2503,1.0014,4.0005,1.0227
1353,blocking,8,0,0,0,0.2502,1.0011,4.0005,1.0248
1354,blocking,8,0,0,0,0.2502,1.001,4.0001,1.0303
1355,blocking,8,0,0,0,0.2503,1.0013,4.0009,1.0224
1356,blocking,8,0,0,0,0.2504,1.0015,4.0003,1.0288
1357,blocking,8,0,0,0,0.2504,1.0017,3.9999,1.0363
1358,blocking,8,0,0,0,0.2502,1.001,4.0005,1.0204
1359,blocking,8,0,0,0,0.2505,1.0017,3.9994,1.0284
1360,blocking,8,0,0,0,0.2503,1.0013,3.9999,1.0307
1361,blocking,8,0,0,0,0.2503,1.001,3.9993,1.0236
1362,blocking,8,0,0,0,0.2504,1.0014,3.9999,1.0248
1363,blocking,8,0,0,0,0.2502,1.0006,3.9999,1.0288
1364,blocking,8,0,0,0,0.2502,1.001,4.0004,1.0285
1365,blocking,8,0,0,0,0.2503,1.0009,3.9995,1.0403
1366,blocking,8,0,0,0,0.2506,1.003,4.003,1.0381
1367,blocking,8,0,0,0,0.2502,1.0011,4.0009,1.0276
1368,blocking,8,0,0,0,0.2503,1.0015,4.0007,1.0344
1369,blocking,8,0,0,0,0.2503,1.0014,4.0,1.0425
1370,blocking,8,0,0,0,0.2503,1.0013,4.0003,1.0365
1371,blocking,8,0,0,0,0.2503,1.0013,4.0006,1.0257
1372,blocking,8,0,0,0,0.2502,1.0011,4.0011,1.0261
1373,blocking,8,0,0,0,0.2505,1.002,4.0004,1.0336
1374,blocking,8,0,0,0,0.2502,1.0011,4.0007,1.017
1375,blocking,8,0,0,0,0.2502,1.0007,4.0001,1.0235
1376,blocking,8,0,0,0,0.2502,1.0011,4.0007,1.0213
1377,blocking,8,0,0,0,0.2505,1.0026,4.0028,1.0375
1378,blocking,8,0,0,0,0.2504,1.002,4.0011,1.0337
1379,blocking,8,0,0,0,0.2504,1.0015,3.9999,1.0242
1380,blocking,8,0,0,0,0.2503,1.0014,4.0006,1.0247
1381,blocking,8,0,0,0,0.2504,1.0018,4.0006,1.0295
1382,blocking,8,0,0,0,0.2504,1.0017,4.0011,1.0288
1383,blocking,8,0,0,0,0.2503,1.0015,4.0005,1.0303
1384,blocking,8,0,0,0,0.2503,1.0012,3.9997,1.0225
1385,blocking,8,0,0,0,0.2503,1.001,3.9997,1.0286
1386,blocking,8,0,0,0,0.2505,1.0022,4.0,1.0331
1387,blocking,8,0,0,0,0.2506,1.0028,4.0013,1.0351
1388,blocking,8,0,0,0,0.2504,1.0018,4.0014,1.031
1389,blocking,8,0,0,0,0.2503,1.0012,4.0003,1.0339
1390,blocking,8,0,0,0,0.2502,1.0008,3.9994,1.0302
1391,blocking,8,0,0,0,0.2503,1.001,3.9995,1.0298
1392,blocking,8,0,0,0,0.2502,1.0005,3.9996,1.0214
1393,blocking,8,0,0,0,0.2504,1.0015,4.0001,1.0308
1394,blocking,8,0,0,0,0.2504,1.0014,4.0,1.0314
1395,blocking,8,0,0,0,0.25,1.0002,4.0004,1.029
1396,blocking,8,0,0,0,0.2503,1.0009,3.9994,1.0325
1397,blocking,8,0,0,0,0.2504,1.0018,4.0003,1.0262
1398,blocking,8,0,0,0,0.2502,1.0008,3.9995,1.0217
1399,blocking,8,0,0,0,0.2502,1.0008,3.9994,1.0224
1400,blocking,8,0,0,0,0.2502,1.0008,3.9995,1.0263
1401,blocking,8,0,0,0,0.2503,1.0014,4.0007,1.0227
1402,blocking,8,0,0,0,0.2503,1.0012,4.0003,1.0256
1403,blocking,8,0,0,0,0.2508,1.0046,4.005,1.0339
1404,blocking,8,0,0,0,0.2507,1.0028,4.0004,1.0349
1405,blocking,8,0,0,0,0.2505,1.0019,3.9995,1.0336
1406,blocking,8,0,0,0,0.2507,1.0028,3.9996,1.036
1407,blocking,8,0,0,0,0.2504,1.0013,3.9997,1.0343
1408,blocking,8,0,0,0,0.2503,1.0009,3.9995,1.0288
1409,blocking,8,0,0,0,0.2505,1.0017,3.9981,1.0324
1410,blocking,8,0,0,0,0.2504,1.0019,4.0011,1.0273
1411,blocking,8,0,0,0,0.2504,1.0015,3.9997,1.0286
1412,blocking,8,0,0,0,0.2504,1.0016,3.9999,1.0323
1413,blocking,8,0,0,0,0.2502,1.0007,3.9994,1.0241
1414,blocking,8,0,0,0,0.2504,1.0014,3.9998,1.0326
1415,blocking,8,0,0,0,0.2502,1.001,4.0003,1.0317
1416,blocking,8,0,0,0,0.2503,1.0012,4.0004,1.0338
1417,blocking,8,0,0,0,0.2502,1.0012,4.0007,1.0225
1418,blocking,8,0,0,0,0.2504,1.0014,3.9999,1.0261
1419,blocking,8,0,0,0,0.2503,1.0013,4.0004,1.0221
1420,blocking,8,0,0,0,0.2503,1.0013,3.9998,1.0213
1421,blocking,8,0,0,0,0.2505,1.0026,4.0025,1.0213
1422,blocking,8,0,0,0,0.2504,1.0018,4.0011,1.0244
1423,blocking,8,0,0,0,0.2503,1.001,3.9998,1.0316
1424,blocking,8,0,0,0,0.2503,1.0011,3.9995,1.0338
1425,blocking,8,0,0,0,0.2505,1.002,3.9994,1.0343
1426,blocking,8,0,0,0,0.2503,1.0017,4.0016,1.0184
1427,blocking,8,0,0,0,0.2504,1.0017,4.0012,1.0267
1428,blocking,8,0,0,0,0.2503,1.0009,3.9993,1.0247
1429,blocking,8,0,0,0,0.2503,1.0012,3.9995,1.0248
1430,blocking,8,0,0,0,0.2503,1.0012,3.9998,1.027
1431,blocking,8,0,0,0,0.2504,1.0018,4.0,1.0277
1432,blocking,8,0,0,0,0.2506,1.0024,4.0002,1.029
1433,blocking,8,0,0,0,0.2502,1.0008,4.0003,1.0179
1434,blocking,8,0,0,0,0.2503,1.0011,4.0,1.0274
1435,blocking,8,0,0,0,0.2502,1.0008,3.9996,1.0264
1436,blocking,8,0,0,0,0.2502,1.0008,4.0007,1.0221
1437,blocking,8,0,0,0,0.2503,1.0013,4.0004,1.0217
1438,blocking,8,0,0,0,0.2501,1.0002,3.9996,1.0145
1439,blocking,8,0,0,0,0.2504,1.002,4.0007,1.0277
1440,blocking,8,0,0,0,0.2504,1.0018,4.0003,1.0329
1441,blocking,8,0,0,0,0.2504,1.0016,4.0008,1.0266
1442,blocking,8,0,0,0,0.2503,1.0013,4.0004,1.0308
1443,blocking,8,0,0,0,0.2503,1.0013,4.0001,1.0196
1444,blocking,8,0,0,0,0.2504,1.0018,4.0001,1.0256
1445,blocking,8,0,0,0,0.2504,1.002,4.0013,1.0333
1446,blocking,8,0,0,0,0.2502,1.0007,3.9995,1.0266
1447,blocking,8,0,0,0,0.2502,1.001,4.0004,1.0311
1448,blocking,8,0,0,0,0.2503,1.0017,4.0015,1.0302
1449,blocking,8,0,0,0,0.2503,1.0014,4.0004,1.0318
1450,blocking,8,0,0,0,0.2503,1.001,3.9994,1.0314
1451,blocking,8,0,0,0,0.2505,1.002,4.0,1.0328
1452,blocking,8,0,0,0,0.2503,1.0012,3.9998,1.0289
1453,blocking,8,0,0,0,0.2505,1.0023,4.0014,1.0311
1454,blocking,8,0,0,0,0.2505,1.0022,4.0003,1.0271
1455,blocking,8,0,0,0,0.2503,1.0014,4.0003,1.0365
1456,blocking,8,0,0,0,0.2516,1.0065,4.0004,1.0451
1457,blocking,8,0,0,0,0.2504,1.0015,4.0002,1.0277
1458,blocking,8,0,0,0,0.2504,1.0016,4.0008,1.0317
1459,blocking,8,0,0,0,0.2502,1.001,3.9999,1.0291
1460,blocking,8,0,0,0,0.2505,1.0019,3.9998,1.0371
1461,blocking,8,0,0,0,0.2503,1.0013,4.0001,1.0298
1462,blocking,8,0,0,0,0.2504,1.0022,4.0016,1.0305
1463,blocking,8,0,0,0,0.2502,1.001,4.0006,1.0268
1464,blocking,8,0,0,0,0.2504,1.0019,4.0004,1.0312
1465,blocking,8,0,0,0,0.2502,1.0008,4.0002,1.0235
1466,blocking,8,0,0,0,0.2505,1.0018,3.9997,1.0323
1467,blocking,8,0,0,0,0.2503,1.0014,4.0004,1.0216
1468,blocking,8,0,0,0,0.2503,1.0011,3.9996,1.0272
1469,blocking,8,0,0,0,0.2503,1.0016,4.0012,1.033
1470,blocking,8,0,0,0,0.2503,1.0017,4.0013,1.0299
1471,blocking,8,0,0,0,0.2503,1.0007,3.9986,1.0314
1472,blocking,8,0,0,0,0.2503,1.0014,4.0002,1.0343
1473,blocking,8,0,0,0,0.2503,1.0013,4.0001,1.0264
1474,blocking,8,0,0,0,0.2503,1.0016,4.0008,1.0276
1475,blocking,8,0,0,0,0.2504,1.0014,3.9999,1.0307
1476,blocking,8,0,0,0,0.2505,1.0017,3.9989,1.0357
1477,blocking,8,0,0,0,0.2504,1.0018,4.0011,1.0257
1478,blocking,8,0,0,0,0.2511,1.0041,3.9994,1.0337
1479,blocking,8,0,0,0,0.2503,1.002,4.0027,1.0243
1480,blocking,8,0,0,0,0.2504,1.0016,3.9997,1.0195
1481,blocking,8,0,0,0,0.2503,1.0013,3.9999,1.0273
1482,blocking,8,0,0,0,0.2502,1.0007,3.9993,1.0318
1483,blocking,8,0,0,0,0.2502,1.0008,3.9999,1.0261
1484,blocking,8,0,0,0,0.2514,1.0058,3.9998,1.0347
1485,blocking,8,0,0,0,0.2503,1.0013,4.0003,1.0192
1486,blocking,8,0,0,0,0.2505,1.0017,3.9988,1.0234
1487,blocking,8,0,0,0,0.2503,1.0012,3.9995,1.0237
1488,blocking,8,0,0,0,0.2503,1.0013,4.0006,1.0299
1489,blocking,8,0,0,0,0.2503,1.0013,4.0012,1.0247
1490,blocking,8,0,0,0,0.2503,1.001,3.9993,1.0229
1491,blocking,8,0,0,0,0.2502,1.0009,4.0006,1.0213
1492,blocking,8,0,0,0,0.2503,1.0012,3.9998,1.0221
1493,blocking,8,0,0,0,0.2502,1.0008,4.0001,1.0197
1494,blocking,8,0,0,0,0.2504,1.0016,4.0003,1.0287
1495,blocking,8,0,0,0,0.2503,1.0015,4.0005,1.0221
1496,blocking,8,0,0,0,0.2504,1.0016,3.9999,1.0265
1497,blocking,8,0,0,0,0.2502,1.0007,3.9996,1.0176
1498,blocking,8,0,0,0,0.2503,1.0011,3.9995,1.0206
1499,blocking,8,0,0,0,0.2502,1.0008,4.0003,1.026
1500,blocking,8,0,0,0,0.2504,1.0016,4.0002,1.0243
1501,blocking,8,0,0,0,0.2502,1.0008,3.9999,1.0206
1502,blocking,8,0,0,0,0.2503,1.0009,3.9995,1.017
1503,blocking,8,0,0,0,0.2504,1.0023,4.0021,1.0202
1504,blocking,8,0,0,0,0.2503,1.0011,4.0004,1.0216
1505,blocking,8,0,0,0,0.2503,1.0012,4.0,1.0228
1506,blocking,8,0,0,0,0.2503,1.0008,3.9992,1.0178
1507,blocking,8,0,0,0,0.2502,1.0011,4.0006,1.0167
1508,blocking,8,0,0,0,0.2504,1.0022,4.0019,1.0276
1509,blocking,8,0,0,0,0.2502,1.001,4.0,1.0223
1510,blocking,8,0,0,0,0.2505,1.0023,4.0018,1.0311
1511,blocking,8,0,0,0,0.2503,1.0011,3.9993,1.0259
1512,blocking,8,0,0,0,0.2502,1.0008,4.0006,1.0168
1513,blocking,8,0,0,0,0.2506,1.0027,4.0017,1.0242
1514,blocking,8,0,0,0,0.2502,1.0008,3.9996,1.03
1515,blocking,8,0,0,0,0.2502,1.0011,4.0004,1.025
1516,blocking,8,0,0,0,0.2502,1.001,4.0001,1.0297
1517,blocking,8,0,0,0,0.2505,1.0018,3.9995,1.0228
1518,blocking,8,0,0,0,0.2501,1.0005,3.9999,1.0205
1519,blocking,8,0,0,0,0.2503,1.001,3.9997,1.0196
1520,blocking,8,0,0,0,0.2503,1.0017,4.0012,1.0283
1521,blocking,8,0,0,0,0.2502,1.001,4.0001,1.0246
1522,blocking,8,0,0,0,0.2504,1.0015,3.9997,1.0257
1523,blocking,8,0,0,0,0.2503,1.001,3.9998,1.0229
1524,blocking,8,0,0,0,0.2504,1.0016,4.0,1.0353
1525,blocking,8,0,0,0,0.2503,1.0014,4.0016,1.0236
1526,blocking,8,0,0,0,0.2503,1.0013,3.9998,1.029
1527,blocking,8,0,0,0,0.2503,1.0013,4.0,1.0266
1528,blocking,8,0,0,0,0.2505,1.0019,4.0002,1.0327
1529,blocking,8,0,0,0,0.2503,1.0011,3.9998,1.0312
1530,blocking,8,0,0,0,0.2504,1.0019,4.0013,1.0292
1531,blocking,8,0,0,0,0.2502,1.0008,3.9996,1.0225
1532,blocking,8,0,0,0,0.2503,1.0013,4.0002,1.0276
1533,blocking,8,0,0,0,0.2505,1.0019,3.9998,1.0245
1534,blocking,8,0,0,0,0.2505,1.0023,4.0016,1.042
1535,blocking,8,0,0,0,0.2504,1.0012,3.9989,1.0242
1536,blocking,8,0,0,0,0.2501,1.0005,3.9996,1.0135
1537,blocking,8,0,0,0,0.2502,1.001,4.0003,1.0207
1538,blocking,8,0,0,0,0.2503,1.0009,3.9997,1.0304
1539,blocking,8,0,0,0,0.2505,1.0021,4.0005,1.0183
1540,blocking,8,0,0,0,0.2504,1.0016,4.0002,1.0265
1541,blocking,8,0,0,0,0.2502,1.0009,4.0003,1.0203
1542,blocking,8,0,0,0,0.2502,1.001,4.0003,1.0266
1543,blocking,8,0,0,0,0.2503,1.0012,3.9999,1.0189
1544,blocking,8,0,0,0,0.2505,1.0022,4.0003,1.0216
1545,blocking,8,0,0,0,0.2503,1.001,3.9996,1.0164
1546,blocking,8,0,0,0,0.2503,1.0009,3.9996,1.0283
1547,blocking,8,0,0,0,0.2503,1.0012,3.9996,1.0243
1548,blocking,8,0,0,0,0.2504,1.0016,4.0004,1.0295
1549,blocking,8,0,0,0,0.2503,1.0011,4.0,1.0181
1550,blocking,8,0,0,0,0.2504,1.0015,4.0001,1.0305
1551,blocking,8,0,0,0,0.2502,1.0011,4.0005,1.0221
1552,blocking,8,0,0,0,0.2504,1.0019,4.0003,1.0295
1553,blocking,8,0,0,0,0.2503,1.0013,4.0003,1.0222
1554,blocking,8,0,0,0,0.2503,1.0012,3.9999,1.0281
1555,blocking,8,0,0,0,0.2503,1.0012,3.9995,1.0232
1556,blocking,8,0,0,0,0.2504,1.0017,3.9999,1.0263
1557,blocking,8,0,0,0,0.2505,1.0016,3.9989,1.0243
1558,blocking,8,0,0,0,0.2504,1.0018,4.0007,1.0295
1559,blocking,8,0,0,0,0.2503,1.0012,4.0,1.0259
1560,blocking,8,0,0,0,0.2503,1.0012,3.9999,1.0273
1561,blocking,8,0,0,0,0.2502,1.0005,3.9995,1.0223
1562,blocking,8,0,0,0,0.2503,1.001,3.9997,1.0225
1563,blocking,8,0,0,0,0.2503,1.0014,4.0001,1.0264
1564,blocking,8,0,0,0,0.2504,1.0016,3.9992,1.0339
1565,blocking,8,0,0,0,0.2502,1.0008,4.0002,1.022
1566,blocking,8,0,0,0,0.2505,1.002,3.9999,1.0266
1567,blocking,8,0,0,0,0.2503,1.0015,4.0008,1.0242
1568,blocking,8,0,0,0,0.2505,1.0025,4.0012,1.0294
1569,blocking,8,0,0,0,0.2505,1.0023,4.0014,1.0251
1570,blocking,8,0,0,0,0.2505,1.0022,4.0001,1.0296
1571,blocking,8,0,0,0,0.2504,1.0015,4.0,1.0237
1572,blocking,8,0,0,0,0.2506,1.0026,4.0008,1.0199
1573,blocking,8,0,0,0,0.2503,1.0013,4.0009,1.0216
1574,blocking,8,0,0,0,0.2505,1.0017,3.9996,1.03
1575,blocking,8,0,0,0,0.2502,1.0009,4.0002,1.0255
1576,blocking,8,0,0,0,0.2502,1.0008,4.0008,1.0172
1577,blocking,8,0,0,0,0.2502,1.0009,3.9996,1.021
1578,blocking,8,0,0,0,0.2502,1.0009,4.0005,1.0345
1579,blocking,8,0,0,0,0.2502,1.001,4.0003,1.0246
1580,blocking,8,0,0,0,0.2505,1.0022,4.0001,1.0294
1581,blocking,8,0,0,0,0.2503,1.0012,4.0,1.0175
1582,blocking,8,0,0,0,0.2502,1.0007,4.0003,1.0134
1583,blocking,8,0,0,0,0.2506,1.0022,3.9997,1.0179
1584,blocking,8,0,0,0,0.2504,1.002,4.0012,1.0214
1585,blocking,8,0,0,0,0.2502,1.0009,4.0,1.0263
1586,blocking,8,0,0,0,0.2503,1.001,3.9998,1.0189
1587,blocking,8,0,0,0,0.2502,1.0011,4.0005,1.0217
1588,blocking,8,0,0,0,0.2505,1.0022,4.0007,1.0314
1589,blocking,8,0,0,0,0.2502,1.0012,4.0008,1.0249
1590,blocking,8,0,0,0,0.2503,1.0016,4.0009,1.0297
1591,blocking,8,0,0,0,0.2503,1.0014,4.0005,1.0207
1592,blocking,8,0,0,0,0.2503,1.0011,4.0002,1.0202
1593,blocking,8,0,0,0,0.2502,1.0009,3.9998,1.0231
1594,blocking,8,0,0,0,0.2507,1.0027,3.9999,1.0252
1595,blocking,8,0,0,0,0.2502,1.0008,4.0,1.0188
1596,blocking,8,0,0,0,0.2502,1.0006,3.9996,1.0199
1597,blocking,8,0,0,0,0.2503,1.0013,4.0006,1.0229
1598,blocking,8,0,0,0,0.2506,1.0022,3.9996,1.0195
1599,blocking,8,0,0,0,0.2503,1.0012,4.0007,1.0217
1600,blocking,8,0,0,0,0.2506,1.0032,4.0034,1.0325
1601,blocking,8,0,0,0,0.2503,1.001,3.9997,1.0185
1602,blocking,8,0,0,0,0.2506,1.0027,4.0004,1.0288
1603,blocking,8,0,0,0,0.2505,1.0021,4.0007,1.0227
1604,blocking,8,0,0,0,0.2504,1.0016,3.9997,1.0259
1605,blocking,8,0,0,0,0.2503,1.0013,4.0011,1.0213
1606,blocking,8,0,0,0,0.2504,1.0015,3.9997,1.0283
1607,blocking,8,0,0,0,0.2503,1.0015,4.0006,1.023
1608,blocking,8,0,0,0,0.2503,1.0013,4.0007,1.0291
1609,blocking,8,0,0,0,0.2502,1.0008,3.9997,1.0235
1610,blocking,8,0,0,0,0.2504,1.0021,4.0015,1.0261
1611,blocking,8,0,0,0,0.2503,1.0009,3.9994,1.0227
1612,blocking,8,0,0,0,0.2504,1.0015,3.9997,1.0272
1613,blocking,8,0,0,0,0.2502,1.0008,4.0004,1.025
1614,blocking,8,0,0,0,0.2505,1.0018,3.9995,1.0306
1615,blocking,8,0,0,0,0.2503,1.0013,4.0012,1.0225
1616,blocking,8,0,0,0,0.2504,1.0016,4.0001,1.0276
1617,blocking,8,0,0,0,0.2504,1.0014,3.9999,1.0185
